#host_mono_ns,seq,pos_x,pos_y,pos_z,quat_x,quat_y,quat_z,quat_w
6909072213144,23654,-0.0433593951,0.0289458483,0.0618510023,0.0322869569,-0.000703855534,0.0220280457,0.99923569
6909088893613,23672,-0.0433405191,0.0289367624,0.061877992,0.0322840922,-0.00069957017,0.02203146,0.99923569
6909105564550,23687,-0.0433459096,0.0289351344,0.0618730113,0.0322843306,-0.000694861694,0.0220272914,0.999235749
6909122227259,23705,-0.0433552787,0.0289286021,0.0618653968,0.0322814137,-0.000696452102,0.0220295116,0.999235809
6909138891894,23721,-0.0433490239,0.028929254,0.0618566982,0.0322797671,-0.000693642825,0.0220273994,0.999235928
6909155560175,23737,-0.0433382094,0.0289249998,0.0618478581,0.0322827026,-0.000697019976,0.0220265128,0.999235809
6909172266790,23754,-0.0433289744,0.0289210528,0.0618403368,0.0322803855,-0.000695086201,0.0220296942,0.999235868
6909188892207,23771,-0.0433238968,0.0289201941,0.0618349463,0.0322836339,-0.000695291848,0.0220290478,0.999235749
6909205559498,23787,-0.0433216393,0.0289170258,0.0618386008,0.0322810076,-0.000695763563,0.0220307913,0.999235809
6909222221790,23803,-0.0433099195,0.0289063528,0.061850585,0.0322797745,-0.000689318869,0.0220309906,0.999235868
6909238891113,23821,-0.0432814658,0.0288862586,0.0618659109,0.0322809219,-0.00068565167,0.0220278818,0.999235809
6909255567936,23837,-0.0432657413,0.0288816988,0.06187113,0.0322744623,-0.000681524514,0.0220277291,0.999236107
6909272219654,23853,-0.0432747193,0.0288925264,0.0618795753,0.0322766975,-0.000683570222,0.0220314693,0.999235928
6909288954342,23870,-0.0432812274,0.028905537,0.061884895,0.0322788991,-0.000684444152,0.0220319573,0.999235868
6909305552884,23887,-0.0432814285,0.0289217066,0.0618663058,0.0322759412,-0.000688786327,0.0220329426,0.999235868
6909322230175,23903,-0.0432823412,0.0289379358,0.0618469529,0.0322768241,-0.000686609652,0.022033928,0.999235868
6909338886009,23919,-0.0432848223,0.0289351381,0.0618403293,0.032272853,-0.000688967935,0.0220364835,0.999235928
6909355772311,23936,-0.0433026217,0.028899854,0.0618508831,0.032276582,-0.000691597699,0.0220325869,0.999235928
6909372229290,23953,-0.0433121398,0.0288798213,0.0618524514,0.0322773717,-0.000693801034,0.0220339242,0.999235868
6909388880071,23969,-0.0432792641,0.0289131626,0.0618517585,0.0322764553,-0.000680260768,0.0220231358,0.999236166
6909405573665,23986,-0.043246001,0.0289469492,0.0618486814,0.03226972,-0.000665314088,0.0220126212,0.999236584
6909422221061,24003,-0.0432401411,0.0289509371,0.0618467592,0.0322693735,-0.000657740049,0.0220078677,0.999236643
6909438892988,24019,-0.0432354733,0.0289555006,0.0618551001,0.0322709456,-0.000653836585,0.0220058728,0.999236703
6909455558717,24035,-0.0432314649,0.02896294,0.0618550293,0.0322737582,-0.000650275731,0.0220003817,0.999236703
6909472282206,24051,-0.0432115197,0.0289569348,0.0618749224,0.0322767422,-0.000658219098,0.0219948143,0.999236763
6909488897623,24069,-0.0431896783,0.0289484095,0.0618972927,0.0322787575,-0.000660007179,0.0219944995,0.999236703
6909505558196,24085,-0.0431947708,0.0289369542,0.0619012825,0.0322818346,-0.000666255597,0.0220029093,0.999236405
6909522217363,24101,-0.0432025902,0.0289233867,0.0619110689,0.032285884,-0.000662920414,0.0220075287,0.999236166
6909538895696,24119,-0.0432063267,0.0289253853,0.0619145148,0.0322792977,-0.000663524319,0.0220076311,0.999236345
6909555586894,24135,-0.0432026349,0.0289441533,0.0619028024,0.0322791934,-0.000669752539,0.02201063,0.999236345
6909572227727,24151,-0.0431898683,0.0289762281,0.0618812814,0.0322762355,-0.000671859249,0.022006236,0.999236524
6909588886686,24168,-0.0431939811,0.0289917625,0.0618778318,0.0322757289,-0.000666396983,0.022004677,0.999236584
6909605563144,24185,-0.0432088636,0.0289919004,0.0618833229,0.0322759338,-0.000664815714,0.0220035315,0.999236584
6909622225071,24201,-0.0432182066,0.0289901625,0.0618775375,0.032276243,-0.00066627952,0.0220031831,0.999236584
6909638902675,24218,-0.0432278961,0.0289882086,0.0618704855,0.0322752148,-0.000666475389,0.0220017657,0.999236643
6909655553977,24234,-0.0432335027,0.0289851055,0.0618666932,0.0322734304,-0.000665314263,0.0220038071,0.999236643
6909672217102,24251,-0.0432504117,0.0289464891,0.061873354,0.0322780348,-0.000670485315,0.022010671,0.999236345
6909688901581,24268,-0.0432629772,0.0289169401,0.0618801415,0.0322830752,-0.0006687204,0.0220148414,0.999236107
6909705554394,24284,-0.0432619117,0.0289196018,0.0618825406,0.0322773941,-0.000671556161,0.0220134016,0.999236345
6909722227050,24301,-0.0432581753,0.0289228093,0.0618867576,0.0322757661,-0.000671345217,0.0220089834,0.999236465
6909738886529,24317,-0.0432570688,0.0289307032,0.0618934222,0.0322737098,-0.000672889058,0.0220040809,0.999236643
6909755558404,24334,-0.0432513393,0.0289499238,0.0619186535,0.0322778001,-0.000669019588,0.0220075846,0.999236465
6909772324342,24350,-0.0432473533,0.0289637316,0.061932601,0.0322857536,-0.000671145215,0.022004012,0.999236286
6909788882206,24367,-0.0432665274,0.0289545432,0.0619040132,0.0322820731,-0.000668536813,0.0220045429,0.999236286
6909805556269,24383,-0.0432903469,0.02894249,0.0618718565,0.0322816446,-0.000671061862,0.022009369,0.999236286
6909822226790,24399,-0.0433107987,0.0289444216,0.0618569851,0.0322807394,-0.000670753594,0.0220153145,0.999236166
6909838890071,24417,-0.0433402732,0.0289499555,0.0618404113,0.0322783589,-0.000673735223,0.022020163,0.999236166
6909855575956,24433,-0.0433453098,0.0289531592,0.0618334189,0.0322767757,-0.000674802053,0.0220226496,0.999236166
6909872214446,24449,-0.0433248319,0.0289558396,0.0618345588,0.0322714001,-0.000671686779,0.022018522,0.999236345
6909888979654,24466,-0.0433100089,0.028959984,0.0618344843,0.0322699882,-0.00066845509,0.0220181886,0.999236465
6909905561790,24483,-0.0433124602,0.028964011,0.0618291125,0.0322708897,-0.000665765023,0.0220232047,0.999236286
6909922225487,24499,-0.0433033556,0.0289685149,0.0618369542,0.0322728902,-0.000666086969,0.0220221765,0.999236286
6909938884133,24516,-0.043287091,0.0289683957,0.0618532188,0.0322789438,-0.000657376018,0.0220219512,0.999236107
6909955803612,24532,-0.0432661362,0.0289577693,0.0618706271,0.0322792716,-0.000653362309,0.0220230129,0.999236047
6909972274133,24549,-0.0432487503,0.0289537366,0.0618846118,0.032279294,-0.000651522714,0.0220212545,0.999236107
6909988881060,24565,-0.0432659872,0.0289800689,0.0618966781,0.0322795995,-0.000664977299,0.0220257416,0.999235988
6910005558196,24582,-0.0432802886,0.029010009,0.06190845,0.0322775617,-0.00066658482,0.022030659,0.999235868
6910022222987,24599,-0.0432769358,0.0290148407,0.0619036779,0.0322776586,-0.000667849614,0.0220290441,0.999235988
6910038900696,24615,-0.0432708971,0.0290129799,0.0619009137,0.0322803892,-0.000668361667,0.0220283177,0.999235928
6910055561165,24632,-0.043265596,0.0290212948,0.0618974864,0.0322759487,-0.000666821434,0.0220350064,0.999235928
6910072231477,24648,-0.0432695784,0.0290494319,0.0618861616,0.0322678238,-0.000675862655,0.0220335945,0.999236166
6910088894237,24665,-0.0432718769,0.0290768575,0.0618744977,0.0322665274,-0.00067803741,0.0220432226,0.999235988
6910105552727,24681,-0.0432616919,0.0290896706,0.0618661307,0.0322637074,-0.000681881269,0.0220442936,0.999236107
6910122222519,24698,-0.0432501286,0.0291011203,0.0618539676,0.0322623514,-0.000682843733,0.0220456365,0.999236107
6910138890644,24715,-0.0432415754,0.0291109215,0.0618514866,0.0322550945,-0.000678311451,0.0220497102,0.999236226
6910155568092,24731,-0.0432262607,0.0291234888,0.0618621707,0.0322536752,-0.000678529788,0.0220473688,0.999236345
6910172233873,24748,-0.0432139151,0.0291357804,0.0618651807,0.0322511792,-0.00067882007,0.0220450182,0.999236465
6910188894133,24764,-0.0432095788,0.0291332006,0.0618713275,0.0322537161,-0.000672816241,0.0220458712,0.999236345
6910205556060,24781,-0.0432060473,0.0291283131,0.0618793815,0.032253921,-0.000669013651,0.0220509805,0.999236226
6910222237258,24797,-0.0432123244,0.0291344337,0.0618795417,0.0322549567,-0.000667852699,0.0220483597,0.999236286
6910238892519,24814,-0.0432282649,0.0291431881,0.0618826933,0.0322556533,-0.000671641494,0.0220453683,0.999236286
6910255556425,24830,-0.0432307348,0.029152235,0.0618801005,0.0322560929,-0.000672302267,0.0220453907,0.999236286
6910272223560,24847,-0.0432322137,0.0291559193,0.0618726462,0.0322555117,-0.000674831041,0.0220408179,0.999236465
6910288901060,24863,-0.0432412587,0.0291531663,0.0618665591,0.0322615914,-0.000677125761,0.022033738,0.999236405
6910305560852,24880,-0.0432575047,0.0291458797,0.0618702769,0.0322639383,-0.000681103906,0.0220318008,0.999236345
6910322236373,24897,-0.0432714,0.0291403774,0.0618765056,0.032261759,-0.00068754598,0.0220364202,0.999236286
6910338890487,24913,-0.0432779007,0.0291395579,0.0618740469,0.0322615318,-0.000693732582,0.0220362172,0.999236345
6910356074602,24930,-0.0432874598,0.0291267894,0.0618812665,0.0322638638,-0.000688436907,0.0220351443,0.999236286
6910372581373,24946,-0.0432937071,0.0291189067,0.0618819371,0.0322673954,-0.000685182575,0.0220408253,0.999235988
6910388889498,24963,-0.0433025174,0.0290927235,0.0618849695,0.0322720781,-0.000691143912,0.0220451262,0.999235749
6910405564341,24979,-0.043312747,0.0290669668,0.0618880205,0.0322703943,-0.000700936595,0.0220482815,0.99923569
6910422231998,24995,-0.0433123372,0.029059818,0.0618890226,0.0322748572,-0.000699100841,0.0220527221,0.999235511
6910438897154,25013,-0.0433070995,0.0290467627,0.0619042739,0.0322691053,-0.000697528187,0.0220529139,0.99923569
6910455569706,25029,-0.0433060043,0.0290397406,0.0619030669,0.0322731659,-0.000697740295,0.0220493022,0.99923557
6910472215071,25045,-0.0433099605,0.0290441904,0.0619071983,0.0322669744,-0.000693220703,0.0220473707,0.999235928
6910488918352,25062,-0.0433132052,0.0290456694,0.0619107857,0.0322646163,-0.000689498906,0.0220448449,0.999235988
6910505554498,25079,-0.0433141328,0.0290319826,0.061903134,0.0322683938,-0.000682225684,0.0220481623,0.999235809
6910522280435,25095,-0.0433130227,0.029015854,0.0619007163,0.0322676972,-0.000675123301,0.0220499691,0.999235809
6910538884654,25112,-0.0433056876,0.0290168226,0.0619033948,0.0322727896,-0.000673109025,0.0220501535,0.99923569
6910555873508,25129,-0.0432851538,0.0290385503,0.0619198047,0.0322687998,-0.000672003021,0.0220466852,0.999235868
6910572329654,25145,-0.0432752743,0.0290504172,0.0619228072,0.0322711989,-0.000671660877,0.0220492035,0.999235749
6910588887050,25162,-0.0432868041,0.0290644448,0.0619233511,0.0322649069,-0.000672803144,0.0220495798,0.999235928
6910605599810,25178,-0.0432972237,0.0290787872,0.0619237497,0.0322625935,-0.000672397204,0.0220525507,0.999235928
6910622265748,25195,-0.0432997085,0.0290829446,0.0619101226,0.0322651416,-0.000669511559,0.0220522638,0.999235868
6910638894654,25211,-0.0432995595,0.0290780365,0.0619083717,0.0322660021,-0.000670252717,0.022046458,0.999235928
6910655558143,25228,-0.0433025695,0.0290657133,0.061912477,0.0322641246,-0.00067354599,0.0220438652,0.999236047
6910672220696,25244,-0.0433282666,0.029062476,0.0618793778,0.0322630145,-0.000676224008,0.0220472477,0.999236047
6910689208404,25262,-0.0433545783,0.0290639177,0.0618497059,0.0322636738,-0.000686649291,0.0220509432,0.999235868
6910705554914,25278,-0.0433722809,0.0290760696,0.0618333407,0.0322612338,-0.000689971377,0.0220533162,0.999235928
6910723333143,25295,-0.0433971845,0.0290944781,0.0618137792,0.0322504081,-0.000689760491,0.0220551211,0.999236226
6910740686008,25313,-0.0433999151,0.029105572,0.0618087947,0.032245703,-0.000683433551,0.022049142,0.999236584
6910755570175,25327,-0.0433765948,0.0291066058,0.0618208945,0.032243792,-0.000678517739,0.0220459178,0.999236703
6910772231529,25343,-0.0433547087,0.0291105546,0.0618324913,0.0322483294,-0.000667224231,0.0220450796,0.999236584
6910788881164,25361,-0.0433517322,0.029095564,0.0618419535,0.0322506092,-0.000673909672,0.0220399499,0.999236524
6910805557310,25377,-0.0433445238,0.0290750116,0.0618564822,0.0322581492,-0.000672421069,0.0220336542,0.999236465
6910822232831,25393,-0.0433425009,0.0290658809,0.0618654191,0.0322644226,-0.000665707921,0.0220378153,0.999236226
6910838890695,25410,-0.0433410555,0.0290481504,0.0618741736,0.0322660543,-0.000677770004,0.0220412035,0.999236047
6910855554289,25427,-0.0433377698,0.0290342197,0.0618833639,0.0322714411,-0.00068285357,0.0220431201,0.999235868
6910872218977,25443,-0.0433316417,0.0289856941,0.0619110763,0.0322692096,-0.000680948317,0.0220446009,0.999235868
6910888914445,25460,-0.0433269665,0.0289443005,0.0619337745,0.0322691277,-0.000680497091,0.0220476612,0.999235868
6910905924081,25477,-0.0433302782,0.0289665982,0.0619310103,0.0322667919,-0.000678197073,0.0220352076,0.999236166
6910922250279,25493,-0.0433352217,0.0289893672,0.0619305819,0.0322725475,-0.000674271549,0.0220306423,0.999236107
6910938884133,25510,-0.0433365628,0.028991852,0.0619285926,0.0322677121,-0.000672477763,0.0220255665,0.999236345
6910955578820,25526,-0.0433387719,0.0289833117,0.0619245246,0.0322740451,-0.000677237113,0.0220235288,0.999236166
6910972261164,25542,-0.0433387086,0.0289824903,0.0619228855,0.0322731398,-0.000680801575,0.0220243316,0.999236166
6910988900070,25559,-0.0433176346,0.0290072784,0.0619308762,0.0322763659,-0.000675948511,0.0220201071,0.999236226
6911005556893,25576,-0.0432777405,0.0290571395,0.0619460009,0.0322759338,-0.000671647489,0.0220140405,0.999236286
6911022220852,25592,-0.0432458743,0.0290844608,0.0619607903,0.0322759449,-0.000666330918,0.0220044535,0.999236524
6911038895435,25609,-0.0432161465,0.0290895663,0.0619800948,0.0322778188,-0.000665374449,0.0220041536,0.999236524
6911055556737,25625,-0.0431974195,0.0290869847,0.0619909726,0.0322769806,-0.000664369203,0.0220029205,0.999236584
6911072219289,25641,-0.0432112515,0.0290339366,0.0620022267,0.0322794355,-0.000668821333,0.0219984464,0.999236584
6911088900852,25658,-0.0432215892,0.0289882086,0.0620103478,0.0322776325,-0.000675790943,0.0219970141,0.999236703
6911105552779,25675,-0.04321412,0.0289732292,0.0620076135,0.03228328,-0.00067603623,0.0219968725,0.999236465
6911122226685,25691,-0.0432073362,0.0289525017,0.0620049275,0.0322842188,-0.000676443742,0.0220032614,0.999236286
6911138881789,25708,-0.0432213694,0.0289452877,0.0619959645,0.0322836414,-0.000680652214,0.0220085252,0.999236226
6911155626893,25725,-0.0432693511,0.0289409794,0.0619820021,0.0322890803,-0.000679018034,0.0220093336,0.999236047
6911172251425,25742,-0.0432947688,0.0289316829,0.0619762205,0.032293506,-0.00067681662,0.0220096,0.999235868
6911188886789,25758,-0.0433257073,0.0289095435,0.0619926602,0.0322908126,-0.000674073177,0.0220065564,0.999235988
6911205559237,25774,-0.0433514267,0.0288912822,0.0620046929,0.0322890431,-0.000678695214,0.0219997466,0.999236226
6911222262310,25791,-0.043344561,0.0288835019,0.0620130412,0.0322922356,-0.000678903656,0.0219976921,0.999236226
6911238895904,25807,-0.0433399081,0.0288758259,0.0620297864,0.032300014,-0.000681245408,0.0219925847,0.999236047
6911255555331,25824,-0.0433284491,0.0288662687,0.0620507635,0.0323063135,-0.000680545811,0.0219945293,0.999235809
6911272220747,25840,-0.0433148146,0.0288518462,0.0621098951,0.0323008001,-0.000688191853,0.022000514,0.999235809
6911288905591,25857,-0.0432996601,0.0288410336,0.0621584803,0.032301534,-0.000694535382,0.0220037345,0.999235749
6911305550799,25874,-0.0432889387,0.0288278423,0.0621619634,0.0323064625,-0.000692733331,0.0220004208,0.99923569
6911322223977,25890,-0.0432770923,0.028814856,0.0621644892,0.0323122442,-0.000690206129,0.0219971947,0.99923557
6911338890174,25907,-0.0432591066,0.0288132969,0.0621651933,0.0323162936,-0.000695769733,0.0219971836,0.999235392
6911355674289,25924,-0.0432345681,0.0288409051,0.0621553846,0.0323086679,-0.00069529016,0.0219952557,0.99923569
6911372384862,25940,-0.0432075076,0.0288707316,0.0621435568,0.03230194,-0.000687994878,0.0219917558,0.999235928
6911388890018,25956,-0.0431962684,0.0288515165,0.0621469207,0.032303866,-0.000682142563,0.0219884254,0.999235988
6911405576685,25973,-0.0431852564,0.0288204439,0.0621531457,0.0323159695,-0.000680899771,0.0219864473,0.99923569
6911422214914,25990,-0.0431901515,0.0288065095,0.0621475354,0.0323160291,-0.000675251998,0.0219902042,0.999235511
6911438893091,26006,-0.0432187989,0.0287887584,0.0621347241,0.032310836,-0.000685053761,0.0219926126,0.99923569
6911455563456,26023,-0.0432222299,0.0287770312,0.0621234402,0.0323115736,-0.000687779801,0.0219914038,0.99923569
6911472228872,26040,-0.0432069674,0.0287700947,0.0621083751,0.0323178656,-0.000686987711,0.0219838861,0.99923563
6911489002518,26056,-0.0431909338,0.0287654791,0.0620932728,0.0323185697,-0.000687758555,0.0219835434,0.99923557
6911505549185,26073,-0.0432021171,0.0287713502,0.062082056,0.0323160216,-0.000694763905,0.0219885502,0.99923557
6911522220539,26089,-0.0432165265,0.0287769735,0.0620707907,0.0323240273,-0.000692549918,0.0219916049,0.999235272
6911538892779,26105,-0.0432147644,0.028777035,0.0620584413,0.032326106,-0.000690737914,0.021991672,0.999235153
6911555676893,26123,-0.0432219878,0.0287779141,0.0620429553,0.0323250331,-0.000691531983,0.0219880734,0.999235272
6911572224289,26138,-0.0432156958,0.0287779756,0.0620274208,0.0323232301,-0.000684766797,0.0219828598,0.999235451
6911588882570,26155,-0.0432256721,0.0287855119,0.0620109886,0.0323307998,-0.00068549643,0.021978749,0.999235332
6911605597518,26172,-0.0432303846,0.0287949145,0.0619977936,0.0323312432,-0.000680879981,0.0219772961,0.999235392
6911622218351,26189,-0.0432270914,0.0288046803,0.061982628,0.0323284008,-0.000685614126,0.0219777953,0.999235451
6911638905643,26205,-0.0432307385,0.0288172383,0.0619676709,0.0323252566,-0.000689368346,0.0219833199,0.999235392
6911655574289,26221,-0.0432228968,0.0288239233,0.0619563498,0.0323327519,-0.000690381683,0.0219862908,0.999235094
6911672217935,26239,-0.0432290249,0.0288524479,0.0619445033,0.0323441736,-0.000691879599,0.0219858438,0.999234736
6911688918508,26255,-0.0432307571,0.0288757142,0.0619335473,0.0323489159,-0.000700906734,0.0219921395,0.999234438
6911705574081,26271,-0.0432100371,0.0288811848,0.0619235486,0.0323514715,-0.000698416377,0.0219873823,0.999234498
6911722265278,26287,-0.0432072915,0.0288855284,0.061911501,0.032344386,-0.000702440739,0.0219858605,0.999234676
6911738884810,26305,-0.043211326,0.0288931504,0.0618963279,0.0323397964,-0.000703964499,0.0219861213,0.999234855
6911755566528,26321,-0.0432044454,0.0289078075,0.061883729,0.0323455483,-0.00069560064,0.0219896063,0.999234557
6911772237362,26337,-0.0431935824,0.0289187692,0.0618700646,0.0323473364,-0.000692086469,0.0219841842,0.999234617
6911788898664,26354,-0.043214459,0.0288968813,0.0618730336,0.032344155,-0.000688803906,0.0219808538,0.999234855
6911805575018,26371,-0.0432383306,0.0288728178,0.0618781783,0.0323421098,-0.000692071917,0.0219820943,0.999234915
6911822221424,26387,-0.0432342701,0.0288769342,0.0618657917,0.0323437341,-0.000696316303,0.021987563,0.999234676
6911838908872,26404,-0.0432389937,0.0288842842,0.0618496016,0.0323448479,-0.000699315337,0.0219967999,0.999234438
6911855559810,26420,-0.0432360806,0.0288838763,0.0618392229,0.0323467702,-0.000694897259,0.0219984427,0.999234378
6911872224653,26436,-0.0432553068,0.0288181677,0.0618550032,0.0323493183,-0.000696393312,0.0220006779,0.999234259
6911888898924,26453,-0.0432690643,0.0287566818,0.0618680343,0.0323484913,-0.000690391054,0.0220016111,0.999234259
6911905549445,26470,-0.0432876758,0.0287699252,0.0618739948,0.0323459655,-0.000697106298,0.0220047086,0.999234259
6911922225174,26487,-0.0433138534,0.028787341,0.0618854426,0.0323477313,-0.000700191362,0.0220019594,0.999234259
6911938888560,26503,-0.0433264226,0.028787313,0.0618925765,0.03234924,-0.000702540914,0.0220013373,0.999234259
6911955564966,26519,-0.0433551222,0.0287808422,0.061918404,0.0323501304,-0.000701902492,0.0220026039,0.99923414
6911972237830,26536,-0.0433728322,0.0287783537,0.0619289018,0.0323472656,-0.000704948383,0.0220004972,0.999234259
6911988882049,26552,-0.0434188843,0.0287658721,0.0619026721,0.0323497206,-0.000705390121,0.0220048502,0.99923408
6912005557622,26569,-0.0434741378,0.0287519097,0.0618701093,0.0323542394,-0.000707510335,0.0220134445,0.999233782
6912022212778,26586,-0.0434694067,0.0287997499,0.0618469045,0.0323552825,-0.000705246523,0.0220025592,0.999233961
6912038894601,26603,-0.0434523001,0.0288794935,0.0618213899,0.0323600732,-0.000704147213,0.0220050048,0.999233782
6912055558664,26619,-0.0434465408,0.0289134346,0.061802268,0.0323591381,-0.000709302141,0.021999836,0.999233902
6912072235539,26635,-0.0434446633,0.0289285854,0.0617907345,0.0323618501,-0.000711903092,0.021995198,0.999233961
6912088898299,26652,-0.0434371606,0.0289528426,0.0617851391,0.0323718116,-0.000711385568,0.0219896697,0.999233723
6912105552674,26669,-0.0434418246,0.0289522726,0.061786294,0.0323743634,-0.000715023256,0.0219866484,0.999233723
6912122264914,26685,-0.0434555002,0.0289250426,0.0617959537,0.0323833972,-0.000712089764,0.0219793376,0.999233603
6912138883195,26701,-0.0434724428,0.0289098043,0.0617942065,0.0323788412,-0.000713482092,0.0219737869,0.999233902
6912155669497,26719,-0.0434952788,0.0289039798,0.0617803298,0.032378722,-0.000709904125,0.0219751038,0.999233842
6912172232622,26735,-0.0435075015,0.0289018955,0.0617696904,0.0323820077,-0.000708368025,0.0219789296,0.999233663
6912188892987,26751,-0.0435223356,0.0288746599,0.0617588274,0.032389272,-0.000706125749,0.0219753571,0.999233484
6912205553560,26768,-0.0435331985,0.0288492292,0.0617489964,0.0323977955,-0.00069599651,0.0219691582,0.999233365
6912222220174,26785,-0.0435548015,0.0288073737,0.0617761984,0.0324060805,-0.000699062191,0.0219719745,0.999233007
6912238893039,26801,-0.0435850881,0.0287459772,0.0618200228,0.0324120373,-0.000700991601,0.021975629,0.999232769
6912255554810,26818,-0.0435918719,0.0287129804,0.0618319251,0.0324071385,-0.000702334102,0.0219767317,0.999232888
6912272215487,26834,-0.0435831323,0.0286808312,0.0618226267,0.0324054062,-0.000704501872,0.0219787732,0.999232888
6912288915903,26850,-0.0435737967,0.0286561232,0.0618149675,0.0324152857,-0.000703254831,0.021973528,0.999232709
6912305554393,26868,-0.0435849242,0.0286846012,0.0618044958,0.0324126743,-0.0007140534,0.0219793022,0.99923265
6912322224237,26884,-0.0436003543,0.028714532,0.0617960095,0.032411918,-0.000726001104,0.021989584,0.999232471
6912338882934,26900,-0.0436028168,0.0287025422,0.0617984533,0.0324180536,-0.000729699794,0.0219871998,0.999232292
6912355654549,26918,-0.0436076187,0.0286581255,0.0618157275,0.0324249454,-0.000730658532,0.0219837353,0.999232173
6912372229497,26934,-0.043607112,0.0286290795,0.0618250519,0.032429006,-0.000726955943,0.0219824016,0.999232054
6912388881216,26950,-0.0435844064,0.0286001358,0.0618124232,0.0324211866,-0.000719231146,0.0219763853,0.999232471
6912405672101,26966,-0.0435608402,0.0285693314,0.0618000999,0.0324126929,-0.000705195358,0.0219716951,0.999232829
6912422243091,26984,-0.0435553715,0.02855381,0.0617992356,0.0324074589,-0.000700393401,0.0219694003,0.999233007
6912438894341,27000,-0.0435677394,0.0285148732,0.0617959313,0.0324054733,-0.000709171465,0.0219689254,0.999233127
6912455555799,27016,-0.0435800999,0.0284690708,0.0617927574,0.0324062817,-0.000707318832,0.0219642296,0.999233186
6912472284809,27034,-0.0435747765,0.0284328628,0.061790105,0.0324007161,-0.000704819511,0.0219702628,0.999233246
6912488901528,27050,-0.0435703918,0.0284031406,0.06178803,0.0323990248,-0.000708172098,0.021972049,0.999233246
6912505550330,27066,-0.0435766019,0.0284308512,0.0617763251,0.0324009769,-0.000702671532,0.0219773483,0.999233067
6912522254184,27082,-0.0435838439,0.0284624696,0.0617624074,0.0324086361,-0.000704087783,0.0219754912,0.999232888
6912538885278,27099,-0.0435756221,0.0284584276,0.0617562383,0.0324139334,-0.000698144198,0.0219730753,0.999232769
6912555568403,27116,-0.043557439,0.028465068,0.0617420562,0.0324183553,-0.000694500573,0.0219750851,0.999232531
6912572251164,27132,-0.0435447879,0.0284682233,0.061729148,0.0324185193,-0.000698942982,0.0219677724,0.999232709
6912588882726,27149,-0.0435346104,0.0284664892,0.0617106445,0.032420218,-0.000702316291,0.0219618212,0.999232829
6912605560747,27165,-0.0435264781,0.0284662992,0.0616928898,0.0324163847,-0.000705209444,0.0219663475,0.999232829
6912622220539,27183,-0.0435408577,0.0284728631,0.0616805814,0.0324142762,-0.000709131884,0.0219742674,0.999232709
6912638888924,27199,-0.0435632132,0.0284822378,0.061670132,0.0324135795,-0.000719694013,0.0219904017,0.999232411
6912655556424,27215,-0.0435732827,0.0284821875,0.0616675541,0.032419119,-0.000719226489,0.0219972283,0.999232054
6912672214393,27231,-0.0435905233,0.0284838602,0.061674349,0.0324199833,-0.000718682946,0.0219937768,0.999232113
6912688925955,27249,-0.0436040126,0.0284827948,0.0616781004,0.0324197598,-0.000715586997,0.0219959691,0.999232054
6912705551268,27265,-0.0435975045,0.0284848884,0.0616815053,0.0324219428,-0.000713128946,0.0219924655,0.999232054
6912722233351,27281,-0.0435895287,0.0284893122,0.0616871677,0.0324196517,-0.000705000653,0.0219957344,0.999232054
6912738889341,27297,-0.0435977057,0.0284854528,0.0616855025,0.032423187,-0.000702190213,0.0220014118,0.999231875
6912755791216,27315,-0.0436275229,0.0284814183,0.0616820492,0.032424476,-0.000701271463,0.022005491,0.999231696
6912772226424,27331,-0.0436402932,0.0284758322,0.0616857409,0.0324276052,-0.00070230267,0.022008324,0.999231577
6912788896841,27347,-0.0436377972,0.0284763929,0.0616869032,0.0324161053,-0.000702023855,0.0220096,0.999231875
6912805934028,27365,-0.0436382964,0.0285109971,0.0616504699,0.032407321,-0.000694371352,0.0220073722,0.999232233
6912822242934,27381,-0.0436423756,0.0285198279,0.0616257489,0.0324093029,-0.000685593521,0.0220080316,0.999232113
6912838890330,27397,-0.0436465219,0.0285014715,0.0616291389,0.032404229,-0.000689888548,0.0220090579,0.999232233
6912855560018,27414,-0.0436424762,0.0284894351,0.0616429001,0.0324120224,-0.000690448913,0.0220079161,0.999232054
6912872223507,27431,-0.0436267331,0.0284672659,0.0616847537,0.032412231,-0.000698037329,0.0220140535,0.999231935
6912888922413,27447,-0.0436137617,0.028448103,0.0617199577,0.0324131623,-0.000702665886,0.0220140256,0.999231875
6912905553247,27464,-0.0436323211,0.0284299273,0.0617298372,0.0324154347,-0.000703834929,0.0220116265,0.999231875
6912922229757,27480,-0.0436537974,0.0284114815,0.0617372282,0.0324123427,-0.000709172338,0.0220110212,0.999231935
6912938879601,27497,-0.043651212,0.0284043867,0.0617500544,0.0324093029,-0.000711669854,0.0220081117,0.999232113
6912955565747,27513,-0.0436399765,0.0284036398,0.0617645122,0.0324105062,-0.000711681554,0.0220034402,0.999232173
6912972247726,27530,-0.0436298214,0.0284017995,0.0617787614,0.0324121192,-0.000715539034,0.0219980031,0.999232233
6912988884132,27546,-0.0436394289,0.0284186937,0.0617560409,0.0324053802,-0.000714224181,0.0219967999,0.999232471
6913005601893,27563,-0.0436487198,0.0284397602,0.0617296323,0.0323994197,-0.000717163028,0.0219970345,0.99923265
6913022214393,27580,-0.0436415523,0.028457284,0.0617281534,0.0324032754,-0.000718394294,0.0219928361,0.99923265
