#timestamp [ns],w_x,w_y,w_z,a_x,a_y,a_z
101489000000,0,0,0,0,0,9.80665
101490000000,0,0,0,0,0,9.80665
101491000000,0,0,0,0,0,9.80665
101492000000,0,0,0,0,0,9.80665
101493000000,0,0,0,0,0,9.80665
101494000000,0,0,0,0,0,9.80665
101495000000,0,0,0,0,0,9.80665
101496000000,0,0,0,0,0,9.80665
101497000000,0,0,0,0,0,9.80665
101498000000,0,0,0,0,0,9.80665
101499000000,0,0,0,0,0,9.80665
101500000000,0,0,0,0,0,9.80665
101501000000,0,0,0,0,0,9.80665
101502000000,0,0,0,0,0,9.80665
101503000000,0,0,0,0,0,9.80665
101504000000,0,0,0,0,0,9.80665
101505000000,0,0,0,0,0,9.80665
101506000000,0,0,0,0,0,9.80665
101507000000,0,0,0,0,0,9.80665
101508000000,0,0,0,0,0,9.80665
101509000000,0,0,0,0,0,9.80665
101510000000,0,0,0,0,0,9.80665
101511000000,0,0,0,0,0,9.80665
101512000000,0,0,0,0,0,9.80665
101513000000,0,0,0,0,0,9.80665
101514000000,0,0,0,0,0,9.80665
101515000000,0,0,0,0,0,9.80665
101516000000,0,0,0,0,0,9.80665
101517000000,0,0,0,0,0,9.80665
101518000000,0,0,0,0,0,9.80665
101519000000,0,0,0,0,0,9.80665
101520000000,0,0,0,0,0,9.80665
101521000000,0,0,0,0,0,9.80665
101522000000,0,0,0,0,0,9.80665
101523000000,0,0,0,0,0,9.80665
101524000000,0,0,0,0,0,9.80665
101525000000,0,0,0,0,0,9.80665
101526000000,0,0,0,0,0,9.80665
101527000000,0,0,0,0,0,9.80665
101528000000,0,0,0,0,0,9.80665
101529000000,0,0,0,0,0,9.80665
101530000000,0,0,0,0,0,9.80665
101531000000,0,0,0,0,0,9.80665
101532000000,0,0,0,0,0,9.80665
101533000000,0,0,0,0,0,9.80665
101534000000,0,0,0,0,0,9.80665
101535000000,0,0,0,0,0,9.80665
101536000000,0,0,0,0,0,9.80665
101537000000,0,0,0,0,0,9.80665
101538000000,0,0,0,0,0,9.80665
101539000000,0,0,0,0,0,9.80665
101540000000,0,0,0,0,0,9.80665
101541000000,0,0,0,0,0,9.80665
101542000000,0,0,0,0,0,9.80665
101543000000,0,0,0,0,0,9.80665
101544000000,0,0,0,0,0,9.80665
101545000000,0,0,0,0,0,9.80665
101546000000,0,0,0,0,0,9.80665
101547000000,0,0,0,0,0,9.80665
101548000000,0,0,0,0,0,9.80665
101549000000,0,0,0,0,0,9.80665
101550000000,0,0,0,0,0,9.80665
101551000000,0,0,0,0,0,9.80665
101552000000,0,0,0,0,0,9.80665
101553000000,0,0,0,0,0,9.80665
101554000000,0,0,0,0,0,9.80665
101555000000,0,0,0,0,0,9.80665
101556000000,0,0,0,0,0,9.80665
101557000000,0,0,0,0,0,9.80665
101558000000,0,0,0,0,0,9.80665
101559000000,0,0,0,0,0,9.80665
101560000000,0,0,0,0,0,9.80665
101561000000,0,0,0,0,0,9.80665
101562000000,0,0,0,0,0,9.80665
101563000000,0,0,0,0,0,9.80665
101564000000,0,0,0,0,0,9.80665
101565000000,0,0,0,0,0,9.80665
101566000000,0,0,0,0,0,9.80665
101567000000,0,0,0,0,0,9.80665
101568000000,0,0,0,0,0,9.80665
101569000000,0,0,0,0,0,9.80665
101570000000,0,0,0,0,0,9.80665
101571000000,0,0,0,0,0,9.80665
101572000000,0,0,0,0,0,9.80665
101573000000,0,0,0,0,0,9.80665
101574000000,0,0,0,0,0,9.80665
101575000000,0,0,0,0,0,9.80665
101576000000,0,0,0,0,0,9.80665
101577000000,0,0,0,0,0,9.80665
101578000000,0,0,0,0,0,9.80665
101579000000,0,0,0,0,0,9.80665
101580000000,0,0,0,0,0,9.80665
101581000000,0,0,0,0,0,9.80665
101582000000,0,0,0,0,0,9.80665
101583000000,0,0,0,0,0,9.80665
101584000000,0,0,0,0,0,9.80665
101585000000,0,0,0,0,0,9.80665
101586000000,0,0,0,0,0,9.80665
101587000000,0,0,0,0,0,9.80665
101588000000,0,0,0,0,0,9.80665
101589000000,0,0,0,0,0,9.80665
101590000000,0,0,0,0,0,9.80665
101591000000,0,0,0,0,0,9.80665
101592000000,0,0,0,0,0,9.80665
101593000000,0,0,0,0,0,9.80665
101594000000,0,0,0,0,0,9.80665
101595000000,0,0,0,0,0,9.80665
101596000000,0,0,0,0,0,9.80665
101597000000,0,0,0,0,0,9.80665
101598000000,0,0,0,0,0,9.80665
101599000000,0,0,0,0,0,9.80665
101600000000,0,0,0,0,0,9.80665
101601000000,0,0,0,0,0,9.80665
101602000000,0,0,0,0,0,9.80665
101603000000,0,0,0,0,0,9.80665
101604000000,0,0,0,0,0,9.80665
101605000000,0,0,0,0,0,9.80665
101606000000,0,0,0,0,0,9.80665
101607000000,0,0,0,0,0,9.80665
101608000000,0,0,0,0,0,9.80665
101609000000,0,0,0,0,0,9.80665
101610000000,0,0,0,0,0,9.80665
101611000000,0,0,0,0,0,9.80665
101612000000,0,0,0,0,0,9.80665
101613000000,0,0,0,0,0,9.80665
101614000000,0,0,0,0,0,9.80665
101615000000,0,0,0,0,0,9.80665
101616000000,0,0,0,0,0,9.80665
101617000000,0,0,0,0,0,9.80665
101618000000,0,0,0,0,0,9.80665
101619000000,0,0,0,0,0,9.80665
101620000000,0,0,0,0,0,9.80665
101621000000,0,0,0,0,0,9.80665
101622000000,0,0,0,0,0,9.80665
101623000000,0,0,0,0,0,9.80665
101624000000,0,0,0,0,0,9.80665
101625000000,0,0,0,0,0,9.80665
101626000000,0,0,0,0,0,9.80665
101627000000,0,0,0,0,0,9.80665
101628000000,0,0,0,0,0,9.80665
101629000000,0,0,0,0,0,9.80665
101630000000,0,0,0,0,0,9.80665
101631000000,0,0,0,0,0,9.80665
101632000000,0,0,0,0,0,9.80665
101633000000,0,0,0,0,0,9.80665
101634000000,0,0,0,0,0,9.80665
101635000000,0,0,0,0,0,9.80665
101636000000,0,0,0,0,0,9.80665
101637000000,0,0,0,0,0,9.80665
101638000000,0,0,0,0,0,9.80665
101639000000,0,0,0,0,0,9.80665
101640000000,0,0,0,0,0,9.80665
101641000000,0,0,0,0,0,9.80665
101642000000,0,0,0,0,0,9.80665
101643000000,0,0,0,0,0,9.80665
101644000000,0,0,0,0,0,9.80665
101645000000,0,0,0,0,0,9.80665
101646000000,0,0,0,0,0,9.80665
101647000000,0,0,0,0,0,9.80665
101648000000,0,0,0,0,0,9.80665
101649000000,0,0,0,0,0,9.80665
101650000000,0,0,0,0,0,9.80665
101651000000,0,0,0,0,0,9.80665
101652000000,0,0,0,0,0,9.80665
101653000000,0,0,0,0,0,9.80665
101654000000,0,0,0,0,0,9.80665
101655000000,0,0,0,0,0,9.80665
101656000000,0,0,0,0,0,9.80665
101657000000,0,0,0,0,0,9.80665
101658000000,0,0,0,0,0,9.80665
101659000000,0,0,0,0,0,9.80665
101660000000,0,0,0,0,0,9.80665
101661000000,0,0,0,0,0,9.80665
101662000000,0,0,0,0,0,9.80665
101663000000,0,0,0,0,0,9.80665
101664000000,0,0,0,0,0,9.80665
101665000000,0,0,0,0,0,9.80665
101666000000,0,0,0,0,0,9.80665
101667000000,0,0,0,0,0,9.80665
101668000000,0,0,0,0,0,9.80665
101669000000,0,0,0,0,0,9.80665
101670000000,0,0,0,0,0,9.80665
101671000000,0,0,0,0,0,9.80665
101672000000,0,0,0,0,0,9.80665
101673000000,0,0,0,0,0,9.80665
101674000000,0,0,0,0,0,9.80665
101675000000,0,0,0,0,0,9.80665
101676000000,0,0,0,0,0,9.80665
101677000000,0,0,0,0,0,9.80665
101678000000,0,0,0,0,0,9.80665
101679000000,0,0,0,0,0,9.80665
101680000000,0,0,0,0,0,9.80665
101681000000,0,0,0,0,0,9.80665
101682000000,0,0,0,0,0,9.80665
101683000000,0,0,0,0,0,9.80665
101684000000,0,0,0,0,0,9.80665
101685000000,0,0,0,0,0,9.80665
101686000000,0,0,0,0,0,9.80665
101687000000,0,0,0,0,0,9.80665
101688000000,0,0,0,0,0,9.80665
101689000000,0,0,0,0,0,9.80665
101690000000,0,0,0,0,0,9.80665
101691000000,0,0,0,0,0,9.80665
101692000000,0,0,0,0,0,9.80665
101693000000,0,0,0,0,0,9.80665
101694000000,0,0,0,0,0,9.80665
101695000000,0,0,0,0,0,9.80665
101696000000,0,0,0,0,0,9.80665
101697000000,0,0,0,0,0,9.80665
101698000000,0,0,0,0,0,9.80665
101699000000,0,0,0,0,0,9.80665
101700000000,0,0,0,0,0,9.80665
101701000000,0,0,0,0,0,9.80665
101702000000,0,0,0,0,0,9.80665
101703000000,0,0,0,0,0,9.80665
101704000000,0,0,0,0,0,9.80665
101705000000,0,0,0,0,0,9.80665
101706000000,0,0,0,0,0,9.80665
101707000000,0,0,0,0,0,9.80665
101708000000,0,0,0,0,0,9.80665
101709000000,0,0,0,0,0,9.80665
101710000000,0,0,0,0,0,9.80665
101711000000,0,0,0,0,0,9.80665
101712000000,0,0,0,0,0,9.80665
101713000000,0,0,0,0,0,9.80665
101714000000,0,0,0,0,0,9.80665
101715000000,0,0,0,0,0,9.80665
101716000000,0,0,0,0,0,9.80665
101717000000,0,0,0,0,0,9.80665
101718000000,0,0,0,0,0,9.80665
101719000000,0,0,0,0,0,9.80665
101720000000,0,0,0,0,0,9.80665
101721000000,0,0,0,0,0,9.80665
101722000000,0,0,0,0,0,9.80665
101723000000,0,0,0,0,0,9.80665
101724000000,0,0,0,0,0,9.80665
101725000000,0,0,0,0,0,9.80665
101726000000,0,0,0,0,0,9.80665
101727000000,0,0,0,0,0,9.80665
101728000000,0,0,0,0,0,9.80665
101729000000,0,0,0,0,0,9.80665
101730000000,0,0,0,0,0,9.80665
101731000000,0,0,0,0,0,9.80665
101732000000,0,0,0,0,0,9.80665
101733000000,0,0,0,0,0,9.80665
101734000000,0,0,0,0,0,9.80665
101735000000,0,0,0,0,0,9.80665
101736000000,0,0,0,0,0,9.80665
101737000000,0,0,0,0,0,9.80665
101738000000,0,0,0,0,0,9.80665
101739000000,0,0,0,0,0,9.80665
101740000000,0,0,0,0,0,9.80665
101741000000,0,0,0,0,0,9.80665
101742000000,0,0,0,0,0,9.80665
101743000000,0,0,0,0,0,9.80665
101744000000,0,0,0,0,0,9.80665
101745000000,0,0,0,0,0,9.80665
101746000000,0,0,0,0,0,9.80665
101747000000,0,0,0,0,0,9.80665
101748000000,0,0,0,0,0,9.80665
101749000000,0,0,0,0,0,9.80665
101750000000,0,0,0,0,0,9.80665
101751000000,0,0,0,0,0,9.80665
101752000000,0,0,0,0,0,9.80665
101753000000,0,0,0,0,0,9.80665
101754000000,0,0,0,0,0,9.80665
101755000000,0,0,0,0,0,9.80665
101756000000,0,0,0,0,0,9.80665
101757000000,0,0,0,0,0,9.80665
101758000000,0,0,0,0,0,9.80665
101759000000,0,0,0,0,0,9.80665
101760000000,0,0,0,0,0,9.80665
101761000000,0,0,0,0,0,9.80665
101762000000,0,0,0,0,0,9.80665
101763000000,0,0,0,0,0,9.80665
101764000000,0,0,0,0,0,9.80665
101765000000,0,0,0,0,0,9.80665
101766000000,0,0,0,0,0,9.80665
101767000000,0,0,0,0,0,9.80665
101768000000,0,0,0,0,0,9.80665
101769000000,0,0,0,0,0,9.80665
101770000000,0,0,0,0,0,9.80665
101771000000,0,0,0,0,0,9.80665
101772000000,0,0,0,0,0,9.80665
101773000000,0,0,0,0,0,9.80665
101774000000,0,0,0,0,0,9.80665
101775000000,0,0,0,0,0,9.80665
101776000000,0,0,0,0,0,9.80665
101777000000,0,0,0,0,0,9.80665
101778000000,0,0,0,0,0,9.80665
101779000000,0,0,0,0,0,9.80665
101780000000,0,0,0,0,0,9.80665
101781000000,0,0,0,0,0,9.80665
101782000000,0,0,0,0,0,9.80665
101783000000,0,0,0,0,0,9.80665
101784000000,0,0,0,0,0,9.80665
101785000000,0,0,0,0,0,9.80665
101786000000,0,0,0,0,0,9.80665
101787000000,0,0,0,0,0,9.80665
101788000000,0,0,0,0,0,9.80665
101789000000,0,0,0,0,0,9.80665
101790000000,0,0,0,0,0,9.80665
101791000000,0,0,0,0,0,9.80665
101792000000,0,0,0,0,0,9.80665
101793000000,0,0,0,0,0,9.80665
101794000000,0,0,0,0,0,9.80665
101795000000,0,0,0,0,0,9.80665
101796000000,0,0,0,0,0,9.80665
101797000000,0,0,0,0,0,9.80665
101798000000,0,0,0,0,0,9.80665
101799000000,0,0,0,0,0,9.80665
101800000000,0,0,0,0,0,9.80665
101801000000,0,0,0,0,0,9.80665
101802000000,0,0,0,0,0,9.80665
101803000000,0,0,0,0,0,9.80665
101804000000,0,0,0,0,0,9.80665
101805000000,0,0,0,0,0,9.80665
101806000000,0,0,0,0,0,9.80665
101807000000,0,0,0,0,0,9.80665
101808000000,0,0,0,0,0,9.80665
101809000000,0,0,0,0,0,9.80665
101810000000,0,0,0,0,0,9.80665
101811000000,0,0,0,0,0,9.80665
101812000000,0,0,0,0,0,9.80665
101813000000,0,0,0,0,0,9.80665
101814000000,0,0,0,0,0,9.80665
101815000000,0,0,0,0,0,9.80665
101816000000,0,0,0,0,0,9.80665
101817000000,0,0,0,0,0,9.80665
101818000000,0,0,0,0,0,9.80665
101819000000,0,0,0,0,0,9.80665
101820000000,0,0,0,0,0,9.80665
101821000000,0,0,0,0,0,9.80665
101822000000,0,0,0,0,0,9.80665
101823000000,0,0,0,0,0,9.80665
101824000000,0,0,0,0,0,9.80665
101825000000,0,0,0,0,0,9.80665
101826000000,0,0,0,0,0,9.80665
101827000000,0,0,0,0,0,9.80665
101828000000,0,0,0,0,0,9.80665
101829000000,0,0,0,0,0,9.80665
101830000000,0,0,0,0,0,9.80665
101831000000,0,0,0,0,0,9.80665
101832000000,0,0,0,0,0,9.80665
101833000000,0,0,0,0,0,9.80665
101834000000,0,0,0,0,0,9.80665
101835000000,0,0,0,0,0,9.80665
101836000000,0,0,0,0,0,9.80665
101837000000,0,0,0,0,0,9.80665
101838000000,0,0,0,0,0,9.80665
101839000000,0,0,0,0,0,9.80665
101840000000,0,0,0,0,0,9.80665
101841000000,0,0,0,0,0,9.80665
101842000000,0,0,0,0,0,9.80665
101843000000,0,0,0,0,0,9.80665
101844000000,0,0,0,0,0,9.80665
101845000000,0,0,0,0,0,9.80665
101846000000,0,0,0,0,0,9.80665
101847000000,0,0,0,0,0,9.80665
101848000000,0,0,0,0,0,9.80665
101849000000,0,0,0,0,0,9.80665
101850000000,0,0,0,0,0,9.80665
101851000000,0,0,0,0,0,9.80665
101852000000,0,0,0,0,0,9.80665
101853000000,0,0,0,0,0,9.80665
101854000000,0,0,0,0,0,9.80665
101855000000,0,0,0,0,0,9.80665
101856000000,0,0,0,0,0,9.80665
101857000000,0,0,0,0,0,9.80665
101858000000,0,0,0,0,0,9.80665
101859000000,0,0,0,0,0,9.80665
101860000000,0,0,0,0,0,9.80665
101861000000,0,0,0,0,0,9.80665
101862000000,0,0,0,0,0,9.80665
101863000000,0,0,0,0,0,9.80665
101864000000,0,0,0,0,0,9.80665
101865000000,0,0,0,0,0,9.80665
101866000000,0,0,0,0,0,9.80665
101867000000,0,0,0,0,0,9.80665
101868000000,0,0,0,0,0,9.80665
101869000000,0,0,0,0,0,9.80665
101870000000,0,0,0,0,0,9.80665
101871000000,0,0,0,0,0,9.80665
101872000000,0,0,0,0,0,9.80665
101873000000,0,0,0,0,0,9.80665
101874000000,0,0,0,0,0,9.80665
101875000000,0,0,0,0,0,9.80665
101876000000,0,0,0,0,0,9.80665
101877000000,0,0,0,0,0,9.80665
101878000000,0,0,0,0,0,9.80665
101879000000,0,0,0,0,0,9.80665
101880000000,0,0,0,0,0,9.80665
101881000000,0,0,0,0,0,9.80665
101882000000,0,0,0,0,0,9.80665
101883000000,0,0,0,0,0,9.80665
101884000000,0,0,0,0,0,9.80665
101885000000,0,0,0,0,0,9.80665
101886000000,0,0,0,0,0,9.80665
101887000000,0,0,0,0,0,9.80665
101888000000,0,0,0,0,0,9.80665
101889000000,0,0,0,0,0,9.80665
101890000000,0,0,0,0,0,9.80665
101891000000,0,0,0,0,0,9.80665
101892000000,0,0,0,0,0,9.80665
101893000000,0,0,0,0,0,9.80665
101894000000,0,0,0,0,0,9.80665
101895000000,0,0,0,0,0,9.80665
101896000000,0,0,0,0,0,9.80665
101897000000,0,0,0,0,0,9.80665
101898000000,0,0,0,0,0,9.80665
101899000000,0,0,0,0,0,9.80665
101900000000,0,0,0,0,0,9.80665
101901000000,0,0,0,0,0,9.80665
101902000000,0,0,0,0,0,9.80665
101903000000,0,0,0,0,0,9.80665
101904000000,0,0,0,0,0,9.80665
101905000000,0,0,0,0,0,9.80665
101906000000,0,0,0,0,0,9.80665
101907000000,0,0,0,0,0,9.80665
101908000000,0,0,0,0,0,9.80665
101909000000,0,0,0,0,0,9.80665
101910000000,0,0,0,0,0,9.80665
101911000000,0,0,0,0,0,9.80665
101912000000,0,0,0,0,0,9.80665
101913000000,0,0,0,0,0,9.80665
101914000000,0,0,0,0,0,9.80665
101915000000,0,0,0,0,0,9.80665
101916000000,0,0,0,0,0,9.80665
101917000000,0,0,0,0,0,9.80665
101918000000,0,0,0,0,0,9.80665
101919000000,0,0,0,0,0,9.80665
101920000000,0,0,0,0,0,9.80665
101921000000,0,0,0,0,0,9.80665
101922000000,0,0,0,0,0,9.80665
101923000000,0,0,0,0,0,9.80665
101924000000,0,0,0,0,0,9.80665
101925000000,0,0,0,0,0,9.80665
101926000000,0,0,0,0,0,9.80665
101927000000,0,0,0,0,0,9.80665
101928000000,0,0,0,0,0,9.80665
101929000000,0,0,0,0,0,9.80665
101930000000,0,0,0,0,0,9.80665
101931000000,0,0,0,0,0,9.80665
101932000000,0,0,0,0,0,9.80665
101933000000,0,0,0,0,0,9.80665
101934000000,0,0,0,0,0,9.80665
101935000000,0,0,0,0,0,9.80665
101936000000,0,0,0,0,0,9.80665
101937000000,0,0,0,0,0,9.80665
101938000000,0,0,0,0,0,9.80665
101939000000,0,0,0,0,0,9.80665
101940000000,0,0,0,0,0,9.80665
101941000000,0,0,0,0,0,9.80665
101942000000,0,0,0,0,0,9.80665
101943000000,0,0,0,0,0,9.80665
101944000000,0,0,0,0,0,9.80665
101945000000,0,0,0,0,0,9.80665
101946000000,0,0,0,0,0,9.80665
101947000000,0,0,0,0,0,9.80665
101948000000,0,0,0,0,0,9.80665
101949000000,0,0,0,0,0,9.80665
101950000000,0,0,0,0,0,9.80665
101951000000,0,0,0,0,0,9.80665
101952000000,0,0,0,0,0,9.80665
101953000000,0,0,0,0,0,9.80665
101954000000,0,0,0,0,0,9.80665
101955000000,0,0,0,0,0,9.80665
101956000000,0,0,0,0,0,9.80665
101957000000,0,0,0,0,0,9.80665
101958000000,0,0,0,0,0,9.80665
101959000000,0,0,0,0,0,9.80665
101960000000,0,0,0,0,0,9.80665
101961000000,0,0,0,0,0,9.80665
101962000000,0,0,0,0,0,9.80665
101963000000,0,0,0,0,0,9.80665
101964000000,0,0,0,0,0,9.80665
101965000000,0,0,0,0,0,9.80665
101966000000,0,0,0,0,0,9.80665
101967000000,0,0,0,0,0,9.80665
101968000000,0,0,0,0,0,9.80665
101969000000,0,0,0,0,0,9.80665
101970000000,0,0,0,0,0,9.80665
101971000000,0,0,0,0,0,9.80665
101972000000,0,0,0,0,0,9.80665
101973000000,0,0,0,0,0,9.80665
101974000000,0,0,0,0,0,9.80665
101975000000,0,0,0,0,0,9.80665
101976000000,0,0,0,0,0,9.80665
101977000000,0,0,0,0,0,9.80665
101978000000,0,0,0,0,0,9.80665
101979000000,0,0,0,0,0,9.80665
101980000000,0,0,0,0,0,9.80665
101981000000,0,0,0,0,0,9.80665
101982000000,0,0,0,0,0,9.80665
101983000000,0,0,0,0,0,9.80665
101984000000,0,0,0,0,0,9.80665
101985000000,0,0,0,0,0,9.80665
101986000000,0,0,0,0,0,9.80665
101987000000,0,0,0,0,0,9.80665
101988000000,0,0,0,0,0,9.80665
101989000000,0,0,0,0,0,9.80665
101990000000,0,0,0,0,0,9.80665
101991000000,0,0,0,0,0,9.80665
101992000000,0,0,0,0,0,9.80665
101993000000,0,0,0,0,0,9.80665
101994000000,0,0,0,0,0,9.80665
101995000000,0,0,0,0,0,9.80665
101996000000,0,0,0,0,0,9.80665
101997000000,0,0,0,0,0,9.80665
101998000000,0,0,0,0,0,9.80665
101999000000,0,0,0,0,0,9.80665
102000000000,0,0,0,0.000899849999,0.000393684375,9.80686934
102001000000,0,0,0,0.0538196672,0.0235461339,9.81976855
102001999999,0,0,0,0.107279439,0.0469349889,9.83279939
102003000000,0,0,0,0.160378821,0.0701665201,9.84574244
102004000000,8.77804393e-05,0.000109725733,0.000144015093,0.213117623,0.0932408101,9.85859766
102005000000,0.000136171715,0.000170215113,0.000223407479,0.265495656,0.116157938,9.87136505
102005999999,0.000194999048,0.000243749829,0.000319921902,0.317512734,0.13891798,9.88404458
102007000000,0.000264190281,0.000330239822,0.00043344015,0.369168673,0.161521008,9.89663624
102008000000,0.000343673217,0.00042959503,0.000563843994,0.420463292,0.18396709,9.90914001
102009000000,0.000433375625,0.000541725384,0.000711015182,0.471396411,0.206256293,9.92155588
102009999999,0.000533225235,0.00066654082,0.000874835441,0.521967854,0.228388678,9.93388384
102011000000,0.000643149736,0.00080395127,0.00105518648,0.572177446,0.250364306,9.94612389
102012000000,0.000763076774,0.000953866671,0.00125194997,0.622025015,0.272183231,9.95827601
102013000000,0.000892933954,0.00111619696,0.00146500757,0.67151039,0.293845508,9.97034021
102013999999,0.00103264883,0.00129085209,0.00169424092,0.720633405,0.315351187,9.98231647
102015000000,0.00118214892,0.00147774201,0.00193953161,0.769393893,0.336700316,9.9942048
102016000000,0.00134136169,0.00167677668,0.00220076122,0.81779169,0.357892939,10.0060052
102017000000,0.00151021455,0.00188786608,0.00247781131,0.865826636,0.378929098,10.0177177
102017999999,0.00168863486,0.00211092018,0.00277056338,0.913498572,0.399808833,10.0293422
102019000000,0.00187654993,0.00234584898,0.00307889894,0.96080734,0.420532181,10.0408788
102020000000,0.00207388703,0.0025925625,0.00340269943,1.00775278,0.441099177,10.0523275
102021000000,0.00228057335,0.00285097076,0.00374184628,1.05433475,0.461509853,10.0636883
102021999999,0.00249653605,0.00312098381,0.00409622089,1.1005531,0.481764239,10.0749612
102023000000,0.00272170222,0.0034025117,0.00446570461,1.14640766,0.501862362,10.0861462
102024000000,0.00295599888,0.00369546451,0.00485017878,1.19189831,0.521804248,10.0972432
102025000000,0.00319935302,0.00399975235,0.00524952469,1.23702489,0.541589921,10.1082525
102025999999,0.00345169155,0.00431528534,0.0056636236,1.28178726,0.561219401,10.1191738
102027000000,0.00371294132,0.00464197362,0.00609235672,1.32618528,0.580692709,10.1300074
102028000000,0.00398302913,0.00497972736,0.00653560526,1.3702188,0.600009861,10.140753
102029000000,0.00426188171,0.00532845675,0.00699325035,1.41388771,0.619170875,10.1514109
102029999999,0.00454942572,0.00568807202,0.00746517311,1.45719184,0.638175762,10.161981
102031000000,0.00484558778,0.0060584834,0.00795125462,1.50013109,0.657024537,10.1724633
102032000000,0.00515029441,0.00643960117,0.00845137592,1.5427053,0.675717209,10.1828578
102033000000,0.00546347209,0.00683133563,0.00896541801,1.58491436,0.694253787,10.1931646
102033999999,0.00578504724,0.00723359711,0.00949326184,1.62675814,0.71263428,10.2033836
102035000000,0.00611494619,0.00764629597,0.0100347884,1.6682365,0.730858693,10.213515
102036000000,0.00645309522,0.00806934259,0.0105898784,1.70934933,0.748927031,10.2235587
102037000000,0.00679942054,0.00850264739,0.0111584129,1.75009651,0.766839298,10.2335147
102037999999,0.00715384829,0.00894612084,0.0117402725,1.7904779,0.784595496,10.2433831
102039000000,0.00751630455,0.00939967341,0.0123353382,1.8304934,0.802195625,10.2531639
102040000000,0.00788671532,0.00986321562,0.0129434905,1.87014288,0.819639687,10.2628571
102041000000,0.00826500653,0.010336658,0.0135646102,1.90942623,0.836927679,10.2724627
102041999999,0.00865110406,0.0108199112,0.0141985779,1.94834333,0.8540596,10.2819808
102043000000,0.00904493371,0.0113128858,0.0148452742,1.98689408,0.871035447,10.2914114
102044000000,0.0094464212,0.0118154924,0.0155045797,2.02507836,0.887855216,10.3007544
102045000000,0.00985549219,0.0123276418,0.0161763749,2.06289606,0.904518902,10.3100101
102045999999,0.0102720723,0.0128492446,0.0168605403,2.10034708,0.921026499,10.3191783
102047000000,0.010696087,0.0133802117,0.0175569563,2.1374313,0.937378001,10.3282591
102048000000,0.0111274618,0.0139204539,0.0182655033,2.17414863,0.953573403,10.3372525
102049000000,0.011566122,0.0144698819,0.0189860617,2.21049896,0.969612695,10.3461586
102049999999,0.012011993,0.0150284066,0.0197185117,2.24648219,0.98549587,10.3549773
102051000000,0.0124650001,0.015595939,0.0204627337,2.28209822,1.00122292,10.3637088
102052000000,0.0129250683,0.01617239,0.0212186079,2.31734695,1.01679384,10.372353
102053000000,0.0133921228,0.0167576706,0.0219860144,2.35222828,1.03220861,10.38091
102053999999,0.0138660887,0.0173516919,0.0227648335,2.38674213,1.04746723,10.3893797
102055000000,0.0143468909,0.0179543648,0.0235549452,2.42088838,1.06256969,10.3977623
102056000000,0.0148344543,0.0185656005,0.0243562295,2.45466696,1.07751597,10.4060578
102057000000,0.0153287037,0.0191853101,0.0251685666,2.48807777,1.09230607,10.4142661
102057999999,0.015829564,0.0198134049,0.0259918365,2.52112071,1.10693998,10.4223873
102059000000,0.0163369598,0.0204497959,0.0268259189,2.55379571,1.12141768,10.4304215
102060000000,0.0168508157,0.0210943946,0.027670694,2.58610268,1.13573918,10.4383686
102061000000,0.0173710564,0.0217471121,0.0285260414,2.61804152,1.14990444,10.4462287
102061999999,0.0178976063,0.0224078598,0.0293918411,2.64961215,1.16391347,10.4540019
102063000000,0.0184303899,0.0230765491,0.0302679729,2.6808145,1.17776626,10.4616881
102064000000,0.0189693315,0.0237530914,0.0311543165,2.71164847,1.1914628,10.4692873
102065000000,0.0195143555,0.0244373982,0.0320507516,2.74211399,1.20500307,10.4767997
102065999999,0.0200653861,0.0251293808,0.0329571578,2.77221098,1.21838706,10.4842253
102067000000,0.0206223475,0.0258289509,0.0338734149,2.80193936,1.23161478,10.4915639
102068000000,0.0211851638,0.02653602,0.0347994024,2.83129905,1.2446862,10.4988158
102069000000,0.021753759,0.0272504997,0.0357349999,2.86028998,1.25760133,10.5059809
102069999999,0.0223280573,0.0279723016,0.0366800869,2.88891207,1.27036015,10.5130593
102071000000,0.0229079825,0.0287013374,0.0376345429,2.91716525,1.28296265,10.5200509
102072000000,0.0234934585,0.0294375188,0.0385982473,2.94504944,1.29540884,10.5269558
102073000000,0.0240844092,0.0301807576,0.0395710797,2.97256459,1.3076987,10.533774
102073999999,0.0246807583,0.0309309655,0.0405529192,2.99971061,1.31983222,10.5405056
102075000000,0.0252824295,0.0316880543,0.0415436454,3.02648743,1.33180941,10.5471506
102076000000,0.0258893465,0.0324519359,0.0425431375,3.052895,1.34363026,10.5537089
102077000000,0.026501433,0.0332225222,0.0435512749,3.07893324,1.35529477,10.5601807
102077999999,0.0271186123,0.033999725,0.0445679367,3.10460209,1.36680293,10.5665659
102079000000,0.0277408082,0.0347834563,0.0455930021,3.12990148,1.37815474,10.5728645
102080000000,0.0283679439,0.0355736282,0.0466263505,3.15483136,1.38935021,10.5790767
102081000000,0.028999943,0.0363701526,0.0476678609,3.17939165,1.40038933,10.5852023
102081999999,0.0296367288,0.0371729415,0.0487174124,3.2035823,1.4112721,10.5912415
102083000000,0.0302782245,0.0379819071,0.0497748842,3.22740325,1.42199852,10.5971942
102084000000,0.0309243535,0.0387969613,0.0508401553,3.25085443,1.43256861,10.6030605
102085000000,0.0315750389,0.0396180165,0.0519131048,3.2739358,1.44298236,10.6088404
